data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/grad_norm,data.critic/lr,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.critic/values/max,data.critic/values/mean,data.critic/values/min,data.critic/vf_clipfrac,data.critic/vf_explained_var,data.critic/vf_loss,data.critic/vpred_mean,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/mfu/critic,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_per_token_ms/update_critic,data.timing_per_token_ms/values,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.timing_s/update_critic,data.timing_s/values,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.32072630524635315,3.03125,1e-06,0.0018951699530589394,0.0,-0.011093400709796697,-0.0004657431977932447,1.8674148321151733,1.1201248817371834e-09,-2.4349441528320312,11.88671875,1e-05,1.0,0.6106804609298706,0.0,1.0,0.671875,0.0,1.0,0.671875,0.0,1.046875,0.64453125,-0.0546875,0.0,0.2727808356285095,0.01006312466415693,0.6583505566231906,9772,9771,9854,9771.5,9689,165,operation,training,1770921359.4146621,41.08201599121094,47.24965572357178,58.162109375,0.055127480256496275,0.06001690808032334,313.1716210333081,31.201741612982005,19543,0.0,164.0,105.8125,74.0,0.0,0.1875,256.0,199.546875,105.0,0.1875,256.0,199.546875,105.0,0.0009183598300948673,0.39507279538768036,0.6012277217450436,0.5521967341870913,0.11834396254392313,0.01794750615954399,5.045474669896066,2.0480074882507324,2.0532960891723633,2.0427188873291016,0.5,1.26227823831141,0.011157510336488485,3.445986658334732e-05,31.201741612982005,4.529021680355072e-05,29.89090419281274,11.749793366063386,10.791580776218325,2.3127960599958897,0,210,0.6050037907505686,210
0.2779829800128937,3.05078125,1e-06,0.003679465677123517,0.0,-0.004735001672088401,-0.0008663377922175641,2.5717992782592773,5.5836752999027794e-09,-2.781863212585449,10.7109375,1e-05,1.0,0.7958101034164429,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,1.015625,0.6640625,-0.1787109375,0.0,0.16129565238952637,0.007740108138023061,0.7280228689778596,8658,8657,8965,8657.5,8350,615,operation,training,1770921390.592678,41.081947326660156,47.24965572357178,58.162109375,0.0490387450835656,0.052366736511789094,277.71277084878375,31.17429556278512,17315,0.0,174.0,99.75,72.0,0.0,0.109375,256.0,170.796875,67.0,0.109375,256.0,170.796875,67.0,0.0010379523667096748,0.4517598138232128,0.675128270806586,0.6322189793851277,0.1330628811478305,0.017972145229578018,4.938186524901539,2.0037639141082764,2.0104970932006836,1.9970307350158691,0.5,1.2561942702159286,0.010711428709328175,3.9040111005306244e-05,31.17429556278512,4.500988870859146e-05,29.869136263150722,11.689846009016037,10.946871628053486,2.303983787074685,0,211,0.6050037907505686,211
0.3803805410861969,3.25,1e-06,0.0021253962040646,0.0,-0.011665409372653812,0.0005164701522630821,2.7243459224700928,-1.7549841579977965e-09,-2.8042778968811035,18.4140625,1e-05,1.0,0.6389794945716858,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,1.25,0.74609375,-0.16015625,0.0,0.2794801592826843,0.011262830720625061,0.8801865973509848,9272,9271,9587,9271.5,8956,631,operation,training,1770921421.6693523,41.08431625366211,47.24965572357178,58.162109375,0.05213415753784349,0.057141253198385575,298.37468639828234,31.07334644207731,18543,0.0,145.0,102.9375,73.0,0.0,0.234375,256.0,186.796875,99.0,0.234375,256.0,186.796875,99.0,0.0009442341971431473,0.41496999365472736,0.6354500392491761,0.5797842433970944,0.12278098090984883,0.01750893471762538,4.960966274142265,2.031014919281006,2.0440256595611572,2.0180044174194336,0.5,1.263236212078482,0.010592858772724867,3.858981654047966e-05,31.07334644207731,4.051113501191139e-05,29.856838521081954,11.783150077797472,10.750939225312322,2.276727729011327,0,212,0.6050037907505686,212
0.3196336328983307,2.68359375,1e-06,0.002722410936257802,0.0,-0.011882248953043018,-7.539785991639292e-05,1.8644883632659912,2.249158370659643e-08,-2.3227667808532715,13.306640625,1e-05,1.0,0.6971601247787476,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,1.2578125,0.88671875,0.201171875,0.0,0.12598514556884766,0.010404335634575546,0.8865996738895774,9659,9659,10068,9659.0,9250,818,operation,training,1770921452.7327921,41.08230972290039,47.24965572357178,58.162109375,0.05469006641265084,0.059469106252161605,310.97436910025,31.06043764296919,19318,0.0,164.0,110.375,75.0,0.0,0.21875,256.0,191.46875,63.0,0.21875,256.0,191.46875,63.0,0.0009234752731640919,0.4084876117024279,0.6060792453664577,0.5573181585929513,0.11811786513856194,0.01783969532698393,5.005607193801552,2.0386886596679688,2.0486323833465576,2.028745174407959,0.5,1.2590787569060922,0.011037379037588835,3.50303016602993e-05,31.06043764296919,4.270998761057854e-05,29.78050610702485,11.70823886198923,10.766272187698632,2.2818009187467396,0,213,0.6125852918877938,213
0.2674838602542877,2.7734375,1e-06,0.0031196297059068456,0.0,-0.010400488448794931,6.339395815757598e-05,1.978416085243225,-3.4039535634633467e-09,-2.517821788787842,11.9296875,1e-05,1.0,0.6586215496063232,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,1.2578125,0.83203125,-0.0380859375,0.0,0.335318922996521,0.008707558746777977,0.8417386752553284,9048,9047,9400,9047.5,8695,705,operation,training,1770921483.7448905,41.088226318359375,47.24965572357178,58.162109375,0.051296861111839995,0.055579779036423665,291.7739468113802,31.008594491984695,18095,0.0,122.0,98.875,83.0,0.0,0.15625,256.0,183.859375,88.0,0.15625,256.0,183.859375,88.0,0.0009807220187411844,0.42251083667296574,0.6453945661752667,0.5956463221873358,0.12623300671919205,0.017746164929121733,4.971685015130788,2.0231332778930664,2.0463221073150635,1.9999446868896484,0.5,1.257087233942002,0.010786159429699183,3.553042188286781e-05,31.008594491984695,4.353979602456093e-05,29.865211475640535,11.67841467494145,10.778220199979842,2.28418625658378,0,214,0.6118271417740713,214
0.30380570888519287,3.875,1e-06,0.0023429611828760244,0.0,-0.010188883112277836,-0.0005148565500121549,4.7997026443481445,-1.8674301216492495e-08,-2.364793062210083,8.921875,1e-05,1.0,0.6476241946220398,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,1.2734375,0.7421875,-0.85546875,0.0,0.2771068811416626,0.009506407878916434,0.7029080400243402,8937,8936,9178,8936.5,8695,483,operation,training,1770921514.4790702,41.08270263671875,47.24965572357178,58.162109375,0.05112022683045726,0.05557585464364723,290.8004200339554,30.730698390863836,17873,0.0,143.0,105.3125,86.0,0.0,0.125,256.0,173.953125,90.0,0.125,256.0,173.953125,90.0,0.0009831144635824606,0.4411874646664758,0.6475295917976351,0.5957377730459034,0.12856772193336155,0.01757120480760932,4.911740044131875,2.0094051361083984,2.0247890949249268,1.9940211772918701,0.5,1.2617984851822257,0.010241130366921425,3.776000812649727e-05,30.730698390863836,3.990018740296364e-05,29.867257208097726,11.573296394199133,10.64762121764943,2.297890894114971,0,215,0.6141015921152388,215
0.3317926228046417,3.60546875,1e-06,0.001515269308583811,0.0,-0.005177383893169463,-0.0002285778827086915,2.13411283493042,-8.906554604948269e-09,-2.4671459197998047,15.265625,1e-05,1.0,0.674663782119751,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,0.97265625,0.55859375,-0.376953125,0.0,0.11116808652877808,0.012775389437592821,0.5738869640044868,9317,9317,9538,9317.0,9096,442,operation,training,1770921545.4054272,41.08576583862305,47.24965572357178,58.162109375,0.05331065242724169,0.05718662969026883,301.36881778540504,30.915607223287225,18634,0.0,178.0,102.9375,77.0,0.0,0.125,256.0,188.21875,81.0,0.125,256.0,188.21875,81.0,0.0009596096360739098,0.4103208436900801,0.6213206971767725,0.5792164981658685,0.12370281996423561,0.017881365958601236,4.942724883090705,1.992859125137329,2.04597806930542,1.9397400617599487,0.5,1.2559600179083645,0.010740889236330986,8.626002818346024e-05,30.915607223287225,4.898989573121071e-05,29.795230459887534,11.577689871191978,10.793120226822793,2.3050783472135663,0,216,0.6148597422289613,216
0.28328582644462585,3.47265625,1e-06,0.0029899599467171356,0.0,-0.01712190778926015,0.00020346692139128209,2.1030125617980957,1.7244380146053118e-08,-2.185065746307373,5.85546875,1e-05,1.0,0.6123605370521545,0.0,1.0,0.703125,0.0,1.0,0.703125,0.0,0.984375,0.56640625,-0.1748046875,0.0,0.2976676821708679,0.00963222597965796,0.6467132568359375,8854,8854,9150,8854.0,8558,592,operation,training,1770921576.3087242,41.086124420166016,47.24965572357178,58.162109375,0.05020316602213075,0.05457310534043203,286.57449051170516,30.89598095137626,17708,0.0,144.0,103.0,72.0,0.0,0.21875,256.0,173.6875,62.0,0.21875,256.0,173.6875,62.0,0.0009960777624626986,0.4404668995997285,0.6595564294181072,0.6067286356391609,0.1287329236448555,0.017638545017689466,4.896230055950582,2.0059995651245117,2.0200061798095703,1.991992712020874,0.5,1.257918287999928,0.010696349199861288,4.0469691157341003e-05,30.89598095137626,4.0969811379909515e-05,29.667750366963446,11.679425252135843,10.743950679898262,2.279602611903101,0,217,0.624715693707354,217
0.2559368908405304,4.35546875,1e-06,0.002287293507833965,0.0,-0.001978475751457154,-0.00023486995593202664,2.489503860473633,-9.104485165778442e-09,-2.682034969329834,7.08984375,1e-05,1.0,0.727874755859375,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,1.109375,0.6953125,-0.1201171875,0.0,0.2968154549598694,0.008235431179855368,0.8074481068179011,9170,9169,9313,9169.5,9026,287,operation,training,1770921607.2974098,41.086143493652344,47.24965572357178,58.162109375,0.052530540567969894,0.05547654327584184,295.9299995901481,30.985368204303086,18339,0.0,131.0,104.875,81.0,0.0,0.125,256.0,181.671875,105.0,0.125,256.0,181.671875,105.0,0.0009803427756563958,0.4206412663510119,0.6303662518825985,0.5968805801220276,0.1250097485797178,0.017978506162762642,4.8907960038632154,2.012722969055176,2.022799015045166,2.0026466846466064,0.5,1.257359345909208,0.010189658962190151,3.4969765692949295e-05,30.985368204303086,4.6839937567710876e-05,29.670987671706825,11.560286693274975,10.946192958857864,2.2925537792034447,0,218,0.621683093252464,218
0.32009366154670715,2.927734375,1e-06,0.0016715360980015248,0.0,-0.002737467577389907,-0.00040877470609856914,3.0054399967193604,3.390677960624089e-08,-2.851614475250244,8.33984375,1e-05,1.0,0.6315259337425232,0.0,1.0,0.703125,0.0,1.0,0.703125,0.0,1.578125,0.6953125,-0.357421875,0.0,0.40478092432022095,0.00792090098184417,0.7028686795383692,9971,9971,10216,9971.0,9726,490,operation,training,1770921638.2671158,41.08735275268555,47.24965572357178,58.162109375,0.05634869983608916,0.06188187562663841,321.9976582800999,30.96606370760128,19942,0.0,194.0,109.875,73.0,0.0,0.21875,256.0,201.71875,74.0,0.21875,256.0,201.71875,74.0,0.0008916014006092178,0.3853281200621753,0.5884100530552863,0.5358485357407916,0.11399596679323194,0.01778031513094902,4.974586030002683,2.0506277084350586,2.0562422275543213,2.045013427734375,0.5,1.2582294452004135,0.011007898952811956,3.4640077501535416e-05,30.96606370760128,4.469975829124451e-05,29.560069243889302,11.734073278028518,10.685891499742866,2.2733075697906315,0,219,0.6186504927975739,219
0.27555331587791443,3.9375,1e-06,0.0017885192282847129,0.0,0.005048840434028534,3.50691711332729e-05,2.621070384979248,8.911329452132577e-09,-3.634661912918091,11.84375,1e-05,1.0,0.7932381629943848,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,1.3828125,0.68359375,-0.2353515625,0.0,0.13713955879211426,0.00844375585893431,0.8084162957966328,8904,8904,9084,8904.0,8724,360,operation,training,1770921668.956533,41.087547302246094,47.24965572357178,58.162109375,0.050978266392879154,0.05540634098189205,290.16661364188116,30.68581835879013,17808,0.0,131.0,94.3125,73.0,0.0,0.140625,256.0,183.9375,72.0,0.140625,256.0,183.9375,72.0,0.0010155012334470185,0.41738119446446237,0.6492900346401201,0.597518420890551,0.1276919753909921,0.018084045965224504,4.913411421235651,2.018073558807373,2.0315146446228027,2.0046322345733643,0.5,1.2555279601365328,0.010496978648006916,3.485986962914467e-05,30.68581835879013,7.483968511223793e-05,29.609941459726542,11.56255693687126,10.640608039218932,2.2739386977627873,0,220,0.6156178923426838,220
0.2722349166870117,3.1640625,1e-06,0.002654577052453533,0.0,0.005219748749631492,0.00031780033930317586,2.8622045516967773,1.6374848144096177e-08,-3.611872434616089,14.75390625,1e-05,1.0,0.7893275022506714,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,1.5,0.88671875,-0.1318359375,0.0,0.15304362773895264,0.00952718040525724,0.9771423023194075,9273,9272,9742,9272.5,8803,939,operation,training,1770921699.7198725,41.084720611572266,47.24965572357178,58.162109375,0.05285591429650338,0.05770670093186301,301.44367958259284,30.76030657812953,18545,0.0,146.0,104.125,76.0,0.0,0.15625,256.0,185.640625,97.0,0.15625,256.0,185.640625,97.0,0.0009751008373044128,0.4127712387821433,0.6267169061832253,0.5739756990409935,0.12373108558415016,0.018083245027810335,4.904135087970644,2.0228488445281982,2.0374081134796143,2.0082895755767822,0.5,1.2557566901668906,0.01032109884545207,3.49399633705616e-05,30.76030657812953,4.671001806855202e-05,29.819195333868265,11.622465025167912,10.644379338715225,2.294592982158065,0,221,0.6186504927975739,221
0.31590792536735535,3.47265625,1e-06,0.002221121991169639,0.0,-0.010077657032525167,0.00021945994328120833,2.1973319053649902,5.146758397245321e-08,-2.760573625564575,21.17578125,1e-05,1.0,0.6526344418525696,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,1.4140625,0.9609375,-0.036376953125,0.0,0.34130245447158813,0.011533774612189518,0.9473092341795564,8694,8693,8837,8693.5,8550,287,operation,training,1770921730.5670452,41.086917877197266,47.24965572357178,58.162109375,0.04946926277076952,0.05392140697966953,281.8604242877969,30.843280045315623,17387,0.0,138.0,100.5625,70.0,0.0,0.15625,256.0,171.109375,63.0,0.15625,256.0,171.109375,63.0,0.0012306406620064797,0.4499530748064203,0.6695069108474808,0.6141663787319469,0.13201896709941108,0.021397149190306664,4.927436122205108,2.0033512115478516,2.0050346851348877,2.0016679763793945,0.5,1.2579709999263287,0.010615089908242226,3.729015588760376e-05,30.843280045315623,5.030026659369469e-05,29.658829677850008,11.640716658905149,10.67851082701236,2.2954137809574604,0,222,0.6254738438210766,222
0.2980004549026489,3.98828125,1e-06,0.002885682843043469,0.0,0.0031506804371019825,8.606621122453362e-06,2.0810816287994385,1.697437745917796e-08,-2.7746310234069824,17.6875,1e-05,1.0,0.7121332287788391,0.0,1.0,0.75,0.0,1.0,0.75,0.0,1.3671875,0.703125,-0.040771484375,0.0,0.1628248691558838,0.011700118113367353,0.6282645417377353,9209,9208,9713,9208.5,8704,1009,operation,training,1770921761.6607997,41.0875129699707,47.24965572357178,58.162109375,0.05175049377530516,0.05671246360281909,296.2013003570967,31.088654873892665,18417,0.0,191.0,110.4375,69.0,0.0,0.09375,256.0,177.328125,69.0,0.09375,256.0,177.328125,69.0,0.0010295524287429003,0.43730815553000263,0.6403685159802844,0.5840626352331069,0.12345852250125176,0.018961267080157995,4.96301025711,2.0135412216186523,2.0367987155914307,1.9902838468551636,0.5,1.2577433385886252,0.01182459108531475,4.7540292143821716e-05,31.088654873892665,5.193101242184639e-05,29.614349076058716,11.793666958808899,10.756681553088129,2.273735608905554,0,223,0.6224412433661866,223
0.317651629447937,3.58203125,1e-06,0.001921864051837474,0.0,-0.00460102065699175,-0.0005507416329919579,2.104884386062622,-1.3148730992895707e-08,-2.7811474800109863,21.8125,1e-05,1.0,0.7386130690574646,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,0.9765625,0.49609375,-0.515625,0.0,0.2713126540184021,0.01142240256376681,0.5529983220621943,9435,9434,9910,9434.5,8959,951,operation,training,1770921792.466691,41.10213851928711,47.24965572357178,58.162109375,0.05397991287460391,0.0586278419300377,306.3740628393034,30.79405584326014,18869,0.0,145.0,104.4375,81.0,0.0,0.171875,256.0,190.390625,90.0,0.171875,256.0,190.390625,90.0,0.001090292906848354,0.407265044082297,0.6139346228278626,0.5652030470011894,0.12061527373795447,0.020572736859321594,4.962524562142789,2.031165599822998,2.049718141555786,2.012612819671631,0.5,1.2611109800636768,0.011573900002986193,5.668122321367264e-05,30.79405584326014,5.776016041636467e-05,29.72097628377378,11.58433239813894,10.664816293865442,2.275889600161463,0,224,0.624715693707354,224
0.34231457114219666,3.19921875,1e-06,0.0028934870497323573,0.0,-0.015941399993607774,-3.872293859785714e-05,1.996232509613037,-3.390215042031741e-08,-2.1177492141723633,25.734375,1e-05,1.0,0.5067911148071289,0.0,1.0,0.59375,0.0,1.0,0.59375,0.0,0.99609375,0.5390625,-0.37890625,0.0,0.32694190740585327,0.010951523034236743,0.6628866568207741,10118,10117,10378,10117.5,9857,521,operation,training,1770921823.2398376,41.08521270751953,47.24965572357178,58.162109375,0.058125214151889155,0.06312882389134919,328.8757137349858,30.7639013081789,20235,0.0,180.0,110.25,86.0,0.0,0.359375,256.0,205.921875,98.0,0.359375,256.0,205.921875,98.0,0.0009494503186327573,0.3778287481638995,0.5706946901730366,0.525420702545583,0.11361113551305434,0.019212127197533846,4.979405072052032,2.058297634124756,2.077465534210205,2.0391294956207275,0.5,1.2622762410901487,0.01160600921139121,5.446001887321472e-05,30.7639013081789,4.815962165594101e-05,29.616566024255008,11.548007055651397,10.631887916009873,2.2989213271066546,0,225,0.624715693707354,225
0.30266866087913513,4.4765625,1e-06,0.0033757141573005356,0.0,-0.0034243971458636224,-0.0001441652885887379,1.9350506067276,-1.5667746211533995e-08,-2.4086618423461914,13.890625,1e-05,1.0,0.6168076395988464,0.0,1.0,0.671875,0.0,1.0,0.671875,0.0,1.2421875,0.7734375,0.0189208984375,0.0,0.139568030834198,0.013342062433594037,0.8200463373214006,8598,8598,8604,8598.0,8592,12,operation,training,1770921854.0597365,41.08518981933594,47.24965572357178,58.162109375,0.04902549487569996,0.05330831830205631,279.0173346339932,30.815289706923068,17196,0.0,126.0,91.3125,69.0,0.0,0.140625,256.0,177.375,79.0,0.140625,256.0,177.375,79.0,0.0010945438423609285,0.4340554663430377,0.6753902752192877,0.6212151756836827,0.13310197470755175,0.018821775913238525,4.927397653926164,2.01308274269104,2.015723466873169,2.010442018508911,0.5,1.259981106966734,0.011264959815889597,4.445016384124756e-05,30.815289706923068,5.088001489639282e-05,29.607540648896247,11.614011172670871,10.682416161056608,2.28882155707106,0,226,0.6178923426838514,226
0.30770209431648254,3.23046875,1e-06,0.0021044138848083094,0.0,-0.011360217293258756,-9.684548399491177e-05,2.0337936878204346,-1.6702555782899253e-08,-2.134202480316162,13.9375,1e-05,1.0,0.6285147070884705,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,1.109375,0.75,-0.02880859375,0.0,0.14056897163391113,0.011676312573627001,0.749626305885613,9615,9615,9924,9615.0,9306,618,operation,training,1770921885.2055047,41.08586120605469,47.24965572357178,58.162109375,0.05434389579262894,0.058880347265051675,308.81038132859277,31.1356113050133,19230,0.0,133.0,103.75,68.0,0.0,0.203125,256.0,196.71875,82.0,0.203125,256.0,196.71875,82.0,0.0009628651093147227,0.39436510324661606,0.6099701738464479,0.5628882222036428,0.12065763396389678,0.018515896052122116,4.965056649874896,2.041409492492676,2.0492103099823,2.0336084365844727,0.5,1.2556469831615686,0.010953638702630997,4.447018727660179e-05,31.1356113050133,5.001993849873543e-05,29.75877112103626,11.729726443067193,10.82434051297605,2.320246301125735,0,227,0.6194086429112965,227
0.3070296049118042,2.59765625,1e-06,0.0028658997325692326,0.0,-0.011963408440351486,2.1759953824584954e-05,2.382204294204712,8.301623388717871e-09,-2.121823787689209,12.0390625,1e-05,1.0,0.6477282643318176,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,1.3828125,0.63671875,-0.146484375,0.0,0.16213226318359375,0.010141847703380336,0.6415811143815517,9338,9337,9946,9337.5,8729,1217,operation,training,1770921916.2678132,41.08502960205078,47.24965572357178,58.162109375,0.053007416292892504,0.057650737398382855,300.6528539325884,31.05741348490119,18675,0.0,144.0,107.8125,79.0,0.0,0.234375,256.0,183.984375,55.0,0.234375,256.0,183.984375,55.0,0.0009956924242267965,0.4234626186881096,0.6252889863528321,0.5749572739453919,0.12621725840840634,0.018594556022435427,4.98627233505249,2.0292046070098877,2.0551388263702393,2.003270387649536,0.5,1.2570186327211559,0.011415639892220497,5.438970401883125e-05,31.05741348490119,4.9659982323646545e-05,29.679483806714416,11.67727182013914,10.737327090930194,2.3571073007769883,0,228,0.6209249431387415,228
0.3090573847293854,4.02734375,1e-06,0.001997173712879885,0.0,0.0008180787963283365,0.00035517357869707666,1.8390226364135742,-6.035156729922164e-08,-3.8229920864105225,22.078125,1e-05,1.0,0.8777300119400024,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,0.9765625,0.62109375,-0.03173828125,0.0,0.07188838720321655,0.009505903180979658,0.6551320226863027,8816,8816,9321,8816.0,8311,1010,operation,training,1770921947.1679504,41.09195327758789,47.24965572357178,58.162109375,0.05037420631500038,0.05434388692113156,285.3477926048368,30.895630625076592,17632,0.0,168.0,100.9375,78.0,0.0,0.0625,256.0,174.5625,74.0,0.0625,256.0,174.5625,74.0,0.001091075665613268,0.4435563815949032,0.6571534632364145,0.609277635434568,0.1304591345922352,0.01923784613609314,4.955411895178258,2.0085904598236084,2.0245580673217773,1.99262273311615,0.5,1.2676053801551461,0.011039189994335175,3.672996535897255e-05,30.895630625076592,6.298022344708443e-05,30.195699916686863,11.586929863784462,10.742783267982304,2.3002554611302912,0,229,0.6322971948445792,229
0.2857114374637604,3.04296875,1e-06,0.0017008187278406695,0.0,-0.009178804786643013,-0.00012162265730353283,2.051290273666382,9.052964600186897e-09,-2.344482898712158,14.6640625,1e-05,1.0,0.619465708732605,0.0,1.0,0.671875,0.0,1.0,0.671875,0.0,1.15625,0.609375,-0.1845703125,0.0,0.19905048608779907,0.011645146403907347,0.7032721927389503,10337,10337,11184,10337.0,9490,1694,operation,training,1770921977.983352,41.089725494384766,47.24965572357178,58.162109375,0.05889424095330863,0.06469423458565596,335.5016303426704,30.8105805311352,20674,0.0,189.0,114.8125,80.0,0.0,0.28125,256.0,208.21875,94.0,0.28125,256.0,208.21875,94.0,0.0009334041305730361,0.3729925435215333,0.5633756282087136,0.5127629505295068,0.11056482233665685,0.019297196995466948,4.970498634967953,2.060947895050049,2.082765817642212,2.039130210876465,0.5,1.2621527146548033,0.012238630093634129,4.511978477239609e-05,30.8105805311352,6.717070937156677e-05,29.56600098265335,11.647227737586945,10.600861239247024,2.285817136988044,0,230,0.623199393479909,230
0.3009035885334015,4.03515625,1e-06,0.00221740532288095,0.0,-0.011808993527665734,-6.725526290551898e-05,2.0301666259765625,-7.018044811957225e-09,-2.286266326904297,23.3671875,1e-05,1.0,0.5267375111579895,0.0,1.0,0.609375,0.0,1.0,0.609375,0.0,1.2109375,0.80859375,0.1318359375,0.0,0.336287260055542,0.01391845346415721,0.8555874014273286,9381,9381,9888,9381.0,8874,1014,operation,training,1770922009.0203846,41.0858268737793,47.24965572357178,58.162109375,0.0532206044226476,0.057846016260215266,302.2982145752161,31.03227061126381,18762,0.0,175.0,102.0625,73.0,0.0,0.296875,256.0,191.09375,78.0,0.296875,256.0,191.09375,78.0,0.0010166131476230832,0.4086785572440114,0.6228361279814768,0.573006072912082,0.12233732618663931,0.01907369587570429,4.99813875509426,2.037393093109131,2.0649967193603516,2.0097897052764893,0.5,1.2599632018245757,0.01121959974989295,4.35803085565567e-05,31.03227061126381,4.9019698053598404e-05,29.505368762183934,11.685651433188468,10.750739939976484,2.295292913913727,0,231,0.6254738438210766,231
0.2936241626739502,3.92578125,1e-06,0.003731113836693112,0.0,-0.01603087777039036,8.979357176031044e-05,1.9199126958847046,-4.073462633868985e-08,-2.1307661533355713,14.8447265625,1e-05,1.0,0.5218513607978821,0.0,1.0,0.625,0.0,1.0,0.625,0.0,1.1953125,0.765625,-0.01348876953125,0.0,0.267028272151947,0.012143126772116375,0.7802452202886343,9110,9110,9703,9110.0,8517,1186,operation,training,1770922039.9360375,41.08548355102539,47.24965572357178,58.162109375,0.05168998549833674,0.056723951955381394,294.7970010742621,30.902621013112366,18220,0.0,155.0,103.0625,76.0,0.0,0.265625,256.0,181.625,52.0,0.265625,256.0,181.625,52.0,0.0010741649923435158,0.42943280258011496,0.6411377169574181,0.5842006011609434,0.1250909961111901,0.019571286160498857,4.991726897191256,2.0214357376098633,2.032358169555664,2.0105135440826416,0.5,1.263059944845736,0.011620269622653723,5.6080054491758347e-05,30.902621013112366,4.894984886050224e-05,29.477909026201814,11.681529202964157,10.644134953152388,2.2791579491458833,0,232,0.6315390447308568,232
0.3084186315536499,3.8203125,1e-06,0.002795090651488863,0.0,-0.0018062989984173328,-0.00046097552001356235,1.7651952505111694,2.7864508922448294e-08,-2.6510207653045654,8.046875,1e-05,1.0,0.6875576972961426,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,1.046875,0.62890625,-0.142578125,0.0,0.19215965270996094,0.01069146685040323,0.645633670501411,9376,9375,9769,9375.5,8982,787,operation,training,1770922070.761112,41.081260681152344,47.24965572357178,58.162109375,0.05352721228193599,0.058247747701722946,304.2444774597984,30.81567849079147,18751,0.0,162.0,106.75,76.0,0.0,0.15625,256.0,186.234375,100.0,0.15625,256.0,186.234375,100.0,0.0009977118529406785,0.41480466850181336,0.6191696472045602,0.5690559686872474,0.12213526515948836,0.01870809495449066,4.944056843873113,2.0269315242767334,2.045316219329834,2.008546829223633,0.5,1.2588450210168958,0.011890389956533909,5.8690086007118225e-05,30.81567849079147,5.3399708122015e-05,29.575129013042897,11.61005005473271,10.670368468854576,2.2901583570055664,0,233,0.6209249431387415,233
