data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.27097150683403015,1.78125,1e-06,0.00037423847970785573,0.0,-3.968889359384775e-06,-3.4411435393622014e-05,0.8660238981246948,-0.025030221790075302,-1.4999970197677612,0.8660238981246948,-0.025030221790075302,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,8846,8845,9009,8845.5,8682,327,operation,training,1770903820.7834768,40.88978958129883,62.12930917739868,76.083984375,0.07126379810417532,309.76575004759735,28.555448750033975,17691,0.0,123.0,106.6875,79.0,0.0,0.109375,256.0,169.734375,78.0,0.109375,256.0,169.734375,78.0,8.49687473543233e-05,0.6101008641459738,1.0942895900417877,0.0015031821094453335,6.627525687217712,3.5765557289123535,3.602748394012451,3.5503628253936768,0.5,2.5460154758766294,0.01094408892095089,3.481004387140274e-05,28.555448750033975,4.290975630283356e-05,44.44386592786759,19.359077137429267,0,81,0.7717968157695224,81
0.298109233379364,2.712890625,1e-06,0.00014338731853058562,0.0,-5.354639142751694e-06,0.00016356801546635324,1.4999970197677612,-0.03707216680049896,-1.4999970197677612,1.4999970197677612,-0.03707216680049896,-1.4999970197677612,1.0,0.78125,0.0,1.0,0.78125,0.0,9280,9280,9663,9280.0,8897,766,operation,training,1770903849.4199998,40.89271926879883,62.12930917739868,76.083984375,0.0748411357774427,324.09641828965425,28.633454355876893,18560,0.0,143.0,108.625,86.0,0.0,0.1875,256.0,181.375,72.0,0.1875,256.0,181.375,72.0,8.404099860164369e-05,0.5781683545873508,1.0425476275549013,0.0015598009340465069,6.711378260049969,3.6220507621765137,3.6548233032226562,3.58927845954895,0.5,2.5492346910759807,0.011288599111139774,3.409991040825844e-05,28.633454355876893,4.307972267270088e-05,44.26707383664325,19.34968396741897,0,82,0.7869598180439727,82
0.3129351735115051,2.5107421875,1e-06,0.0003446364571573213,0.0,-1.8678256310522556e-06,0.0002631844780864867,0.8660238981246948,-0.025879276916384697,-1.4999970197677612,0.8660238981246948,-0.025879276916384697,-1.4999970197677612,1.0,0.828125,0.0,1.0,0.828125,0.0,8456,8456,8574,8456.0,8338,236,operation,training,1770903877.9037347,40.89334487915039,62.12930917739868,76.083984375,0.06823661455260299,296.9087245229375,28.48013312369585,16912,0.0,149.0,103.0625,78.0,0.0,0.0625,256.0,161.1875,92.0,0.0625,256.0,161.1875,92.0,9.97807342883344e-05,0.6399462981775732,1.142323277017292,0.0016874917782843113,6.6016860119998455,3.536079168319702,3.5580804347991943,3.51407790184021,0.5,2.536383270751685,0.010788529179990292,0.00013323035091161728,28.48013312369585,4.421966150403023e-05,44.391898199915886,19.31897126091644,0,83,0.7808946171341926,83
0.26994815468788147,1.94140625,1e-06,0.0004372164039523341,0.0,-1.2194504961371422e-07,-0.000386771264729191,1.4999970197677612,-0.0642148032784462,-1.4999970197677612,1.4999970197677612,-0.0642148032784462,-1.4999970197677612,1.0,0.8125,0.0,1.0,0.8125,0.0,8656,8656,9143,8656.0,8169,974,operation,training,1770903906.4563963,40.90766906738281,62.12930917739868,76.083984375,0.06989173883720415,303.2281274340394,28.54616447770968,17312,0.0,156.0,106.5,80.0,0.0,0.109375,256.0,164.0,80.0,0.109375,256.0,164.0,80.0,0.00010224191778358382,0.6356601641572325,1.1156107124568233,0.001770012080669403,6.671889082994312,3.555497884750366,3.5994937419891357,3.5115020275115967,0.5,2.5373882330022752,0.010867478791624308,4.1319988667964935e-05,28.54616447770968,4.4689979404211044e-05,44.174073468893766,19.313452654052526,0,84,0.7869598180439727,84
0.2723535895347595,2.427734375,1e-06,0.0002938339166576043,0.0,5.086883902549744e-06,0.0004707029754627001,0.8660238981246948,-0.032736822962760925,-1.4999970197677612,0.8660238981246948,-0.032736822962760925,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,7975,7974,8043,7974.5,7906,137,operation,training,1770903934.8179278,40.896366119384766,62.12930917739868,76.083984375,0.06452649635238049,281.26329190132213,28.35243783891201,15949,0.0,121.0,99.5625,79.0,0.0,0.03125,256.0,149.640625,74.0,0.03125,256.0,149.640625,74.0,0.0001055772006194026,0.6834174042698503,1.2073976733888274,0.001683850772678852,6.545088480692357,3.502441883087158,3.5052435398101807,3.499640464782715,0.5,2.5277509368024766,0.010328937787562609,4.235981032252312e-05,28.35243783891201,5.069980397820473e-05,44.16843880014494,19.256785492878407,0,85,0.7831690674753601,85
0.2722102403640747,1.71484375,1e-06,0.0,0.0,-1.4717807061970234e-06,0.00028484977775633524,0.8660238981246948,-0.024966416880488396,-1.4999970197677612,0.8660238981246948,-0.024966416880488396,-1.4999970197677612,1.0,0.859375,0.0,1.0,0.859375,0.0,8885,8885,9903,8885.0,7867,2036,operation,training,1770903963.3414297,40.8955078125,62.12930917739868,76.083984375,0.071868218899719,311.53232170384865,28.52031516795978,17770,0.0,157.0,105.3125,79.0,0.0,0.125,256.0,172.34375,78.0,0.125,256.0,172.34375,78.0,0.00010589989333019943,0.6048630170713256,1.0853937189223126,0.001881841104477644,6.671639078296721,3.5850749015808105,3.6694841384887695,3.5006656646728516,0.5,2.5386210666038096,0.010674377903342247,3.324029967188835e-05,28.52031516795978,4.5000109821558e-05,44.0817853002809,19.287446385249496,0,86,0.778620166793025,86
0.3161216974258423,2.89453125,1e-06,0.0003752917473320849,0.0,-6.156042218208313e-07,0.0005761681137528285,0.8660238981246948,-0.04470676928758621,-1.4999970197677612,0.8660238981246948,-0.04470676928758621,-1.4999970197677612,1.0,0.78125,0.0,1.0,0.78125,0.0,9120,9119,9165,9119.5,9074,91,operation,training,1770903991.8425505,40.897335052490234,62.12930917739868,76.083984375,0.07377418115875262,320.00838749656185,28.497690549120307,18239,0.0,153.0,108.9375,78.0,0.0,0.171875,256.0,176.046875,89.0,0.171875,256.0,176.046875,89.0,9.378592958934762e-05,0.5897599181670008,1.057485243253174,0.0017105615697801113,6.644824997987598,3.592946767807007,3.594892740249634,3.59100079536438,0.5,2.542846610303968,0.010939759202301502,3.3449847251176834e-05,28.497690549120307,4.13600355386734e-05,44.03926613787189,19.287473351694643,0,87,0.78013646702047,87
0.2086404412984848,1.033203125,1e-06,6.883259629830718e-05,0.0,-5.238689482212067e-06,-0.0002134895828558303,0.4999989867210388,0.0005136966938152909,-1.4999970197677612,0.4999989867210388,0.0005136966938152909,-1.4999970197677612,1.0,0.984375,0.0,1.0,0.984375,0.0,7508,7508,7749,7508.0,7267,482,operation,training,1770904019.845291,40.89352035522461,62.12930917739868,76.083984375,0.060812276501111706,268.1450010973095,27.999776125885546,15016,0.0,140.0,97.75,80.0,0.0,0.0,227.0,136.875,57.0,0.0,227.0,136.875,57.0,0.00010037574655097028,0.7105996555831606,1.2804025551366243,0.0015072422102093697,6.224852982908487,2.8253118991851807,3.136376142501831,2.5142476558685303,0.5,2.5261528668925166,0.010517509188503027,3.376137465238571e-05,27.999776125885546,4.086969420313835e-05,43.957885606680065,19.22652476793155,0,88,0.7831690674753601,88
0.26185107231140137,2.921875,1e-06,0.0007975253683980554,0.0,-1.9346305634826422e-05,5.289457789103835e-06,1.4999970197677612,-0.05129421874880791,-1.4999970197677612,1.4999970197677612,-0.05129421874880791,-1.4999970197677612,1.0,0.765625,0.0,1.0,0.765625,0.0,8643,8643,8815,8643.0,8471,344,operation,training,1770904048.3229837,40.8947868347168,62.12930917739868,76.083984375,0.06979980160664724,303.5362892613263,28.47435481613502,17286,0.0,144.0,106.8125,79.0,0.0,0.046875,256.0,163.28125,68.0,0.046875,256.0,163.28125,68.0,9.949853096166364e-05,0.6322052478612039,1.1170386214927313,0.0017199316062033176,6.606544840149581,3.554901599884033,3.5611934661865234,3.548609495162964,0.5,2.536378146149218,0.010822198819369078,3.262003883719444e-05,28.47435481613502,4.437984898686409e-05,43.813142037950456,19.309129611123353,0,89,0.78013646702047,89
0.2921896278858185,2.86328125,1e-06,0.00030990612867753953,0.0,1.4070479664951563e-05,0.00030733177885622354,0.4999989867210388,-0.027393508702516556,-1.4999970197677612,0.4999989867210388,-0.027393508702516556,-1.4999970197677612,1.0,0.765625,0.0,1.0,0.765625,0.0,8923,8923,8941,8923.0,8905,36,operation,training,1770904077.188909,40.89448165893555,62.12930917739868,76.083984375,0.0721636549599008,309.1535088060274,28.86268389597535,17846,0.0,140.0,104.875,84.0,0.0,0.15625,256.0,173.96875,91.0,0.15625,256.0,173.96875,91.0,8.464431106062276e-05,0.6297051380698768,1.0807466053466643,0.0015105623751878738,7.011137007270008,3.574815511703491,3.5777170658111572,3.571913957595825,0.5,2.5418606312014163,0.011250519193708897,3.542983904480934e-05,28.86268389597535,4.3869949877262115e-05,43.82911269227043,19.28700391901657,0,90,0.77710386656558,90
0.23301683366298676,2.017578125,1e-06,0.0003407337062526494,0.0,1.4738470781594515e-05,-1.502925368868091e-05,0.8660238981246948,-0.020935865119099617,-1.4999970197677612,0.8660238981246948,-0.020935865119099617,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,9089,9089,9776,9089.0,8402,1374,operation,training,1770904105.7305658,40.89602279663086,62.12930917739868,76.083984375,0.07348326118823767,318.4842427535657,28.538303563836962,18178,0.0,142.0,111.0,80.0,0.0,0.046875,256.0,173.03125,87.0,0.046875,256.0,173.03125,87.0,8.30735330475952e-05,0.603549252932796,1.0613830024561977,0.0015101106837391853,6.683704426977783,3.576399803161621,3.632155418395996,3.520644426345825,0.5,2.5378923802636564,0.011055768933147192,3.390992060303688e-05,28.538303563836962,6.671017035841942e-05,43.504700226243585,19.29382021864876,0,91,0.7854435178165277,91
0.24486958980560303,2.935546875,1e-06,0.0003613518929341808,0.0,1.7158978153020144e-05,-0.0001971239423426141,0.8660238981246948,-0.029481325298547745,-1.4999970197677612,0.8660238981246948,-0.029481325298547745,-1.4999970197677612,1.0,0.8125,0.0,1.0,0.8125,0.0,8861,8861,9142,8861.0,8580,562,operation,training,1770904134.2314832,40.89661407470703,62.12930917739868,76.083984375,0.07151102404672678,310.97349866279774,28.494389515835792,17722,0.0,173.0,115.9375,96.0,0.0,0.09375,256.0,160.96875,51.0,0.09375,256.0,160.96875,51.0,8.614100566292143e-05,0.6409867853703712,1.0907100492556752,0.0015265909023582935,6.603445862885565,3.547733783721924,3.5753209590911865,3.520146608352661,0.5,2.538490360137075,0.010884589981287718,4.134979099035263e-05,28.494389515835792,4.245014861226082e-05,44.00805524503812,19.329563492909074,0,92,0.7907505686125853,92
0.3453088402748108,3.48046875,1e-06,0.000444733930635266,0.0,1.1629308573901653e-06,-0.00019340189624017512,1.4999970197677612,-0.03830372542142868,-1.4999970197677612,1.4999970197677612,-0.03830372542142868,-1.4999970197677612,1.0,0.734375,0.0,1.0,0.734375,0.0,9367,9366,9648,9366.5,9085,563,operation,training,1770904162.88925,40.89484405517578,62.12930917739868,76.083984375,0.07570170947785279,326.93487054719776,28.649437070824206,18733,0.0,156.0,108.75,88.0,0.0,0.15625,256.0,183.953125,80.0,0.15625,256.0,183.953125,80.0,9.389484524631414e-05,0.5751887661422549,1.0307589484447204,0.0017589321359992027,6.771697343792766,3.6141397953033447,3.6228110790252686,3.605468511581421,0.5,2.545343526173383,0.01122654927894473,3.9309728890657425e-05,28.649437070824206,4.382990300655365e-05,43.49037536699325,19.309207381214947,0,93,0.7922668688400303,93
0.3040657639503479,1.4404296875,1e-06,7.735148392384872e-05,0.0,8.222763426601887e-06,0.0006008263570720374,1.4999970197677612,-0.01064147986471653,-1.4999970197677612,1.4999970197677612,-0.01064147986471653,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,8445,8444,8451,8444.5,8438,13,operation,training,1770904191.3419075,40.89883804321289,62.12930917739868,76.083984375,0.06836293372708811,296.8251549258481,28.44940821174532,16889,0.0,155.0,108.25,83.0,0.0,0.03125,256.0,155.640625,81.0,0.03125,256.0,155.640625,81.0,0.00010325540684525754,0.6652718217105299,1.1404246376439477,0.0017438805662095547,6.626772616058588,3.5326952934265137,3.55026912689209,3.5151214599609375,0.5,2.5388332922011614,0.01111688930541277,4.1579827666282654e-05,28.44940821174532,4.390999674797058e-05,43.40258898679167,19.260631705168635,0,94,0.7983320697498104,94
0.3739820718765259,1.796875,1e-06,0.0,0.0,1.0751304216682911e-05,0.0002626347898626591,1.4999970197677612,-0.03330621495842934,-1.4999970197677612,1.4999970197677612,-0.03330621495842934,-1.4999970197677612,1.0,0.75,0.0,1.0,0.75,0.0,9367,9367,9463,9367.0,9271,192,operation,training,1770904219.8744528,40.89432907104492,62.12930917739868,76.083984375,0.07585298836033885,328.3280788106494,28.529390583746135,18734,0.0,157.0,108.6875,75.0,0.0,0.21875,256.0,184.03125,109.0,0.21875,256.0,184.03125,109.0,9.36543678138431e-05,0.5678666809643037,1.0286568682109856,0.0017545209266245365,6.68833376839757,3.6185543537139893,3.6295666694641113,3.607542037963867,0.5,2.5467975987121463,0.01136815920472145,3.687990829348564e-05,28.529390583746135,4.2129773646593094e-05,43.4830454653129,19.270857769064605,0,95,0.8021228203184231,95
0.22746607661247253,1.662109375,1e-06,0.00016604535630904138,0.0,-8.367584086954594e-06,-9.007508197100833e-07,0.8660238981246948,-0.02830304205417633,-1.4999970197677612,0.8660238981246948,-0.02830304205417633,-1.4999970197677612,1.0,0.9375,0.0,1.0,0.9375,0.0,9117,9116,9168,9116.5,9065,103,operation,training,1770904248.2777858,40.89838790893555,62.12930917739868,76.083984375,0.07385360595915771,321.00489227110506,28.399878691881895,18233,0.0,182.0,121.625,80.0,0.0,0.015625,256.0,163.265625,88.0,0.015625,256.0,163.265625,88.0,9.595140710988754e-05,0.629798407527431,1.0562382768654692,0.0017494820058345795,6.580763560254127,3.5208070278167725,3.568187952041626,3.473426103591919,0.5,2.5377963217906654,0.011111428961157799,3.368966281414032e-05,28.399878691881895,4.7150999307632446e-05,43.474335432983935,19.2583925020881,0,96,0.7975739196360879,96
0.25673216581344604,3.3203125,1e-06,0.00021208019461482763,0.0,1.8698512576520443e-05,0.00019575599390009302,1.4999970197677612,-0.034195952117443085,-1.4999970197677612,1.4999970197677612,-0.034195952117443085,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,8525,8525,8667,8525.0,8383,284,operation,training,1770904276.7120197,40.898582458496094,62.12930917739868,76.083984375,0.06896242083835069,299.85382578417136,28.430519362911582,17050,0.0,179.0,107.625,76.0,0.0,0.09375,256.0,158.78125,70.0,0.09375,256.0,158.78125,70.0,0.00010379188614856463,0.6489951606737984,1.1307876887307926,0.0017696516588330269,6.5950888227671385,3.538846731185913,3.5437464714050293,3.533946990966797,0.5,2.532412027940154,0.011065129190683365,4.783971235156059e-05,28.430519362911582,4.089018329977989e-05,43.11481425538659,19.279930092860013,0,97,0.800606520090978,97
0.2798129618167877,2.66015625,1e-06,0.0003188146001775749,0.0,3.748573362827301e-07,0.0005529287699346241,0.4999989867210388,0.0028409031219780445,-1.4999970197677612,0.4999989867210388,0.0028409031219780445,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,8884,8884,8978,8884.0,8790,188,operation,training,1770904305.1730368,40.90029525756836,62.12930917739868,76.083984375,0.07165118697181859,312.1790937088797,28.45802354812622,17768,0.0,149.0,115.375,80.0,0.0,0.03125,256.0,162.25,85.0,0.03125,256.0,162.25,85.0,8.22524829880443e-05,0.6316680995620448,1.0883531798719723,0.0014614621177315712,6.559241545852274,3.5131402015686035,3.5589866638183594,3.4672935009002686,0.5,2.53756219195202,0.011920169927179813,3.3449847251176834e-05,28.45802354812622,4.3229665607213974e-05,43.09709031600505,19.337859299965203,0,98,0.800606520090978,98
0.30489763617515564,2.341796875,1e-06,0.0003715399434440769,0.0,2.6306603103876114e-05,0.0003511392990276363,0.4999989867210388,-0.046615079045295715,-1.4999970197677612,0.4999989867210388,-0.046615079045295715,-1.4999970197677612,1.0,0.859375,0.0,1.0,0.859375,0.0,9025,9024,9259,9024.5,8790,469,operation,training,1770904333.6326876,40.90034866333008,62.12930917739868,76.083984375,0.07287386841191332,317.1451177167852,28.455427802167833,18049,0.0,149.0,110.0625,80.0,0.0,0.125,256.0,171.953125,87.0,0.125,256.0,171.953125,87.0,8.212927128477528e-05,0.597052929287388,1.0704525837581755,0.001482351217418909,6.570567486807704,3.570840835571289,3.5847175121307373,3.5569639205932617,0.5,2.5402192836627364,0.011865078005939722,3.8199592381715775e-05,28.455427802167833,4.2220111936330795e-05,43.14955684170127,19.32059868425131,0,99,0.8013646702047005,99
0.26717010140419006,2.482421875,1e-06,0.00028840237064287066,0.0,1.3844692148268223e-05,7.461787825491228e-05,1.4999970197677612,-0.04828409105539322,-1.4999970197677612,1.4999970197677612,-0.04828409105539322,-1.4999970197677612,1.0,0.828125,0.0,1.0,0.828125,0.0,8581,8581,9482,8581.0,7680,1802,operation,training,1770904362.142801,40.901268005371094,62.12930917739868,76.083984375,0.06924385018547721,301.05694864458496,28.502912949305028,17162,0.0,216.0,113.125,82.0,0.0,0.125,256.0,155.03125,77.0,0.125,256.0,155.03125,77.0,9.057516323951918e-05,0.6663001571308669,1.1262686930417967,0.0015544509515166283,6.611030159052461,3.527622699737549,3.6072909832000732,3.4479546546936035,0.5,2.5397159229032695,0.010895648039877415,3.986014053225517e-05,28.502912949305028,6.600981578230858e-05,42.90996060706675,19.329023309983313,0,100,0.8112206216830933,100
0.2739098370075226,2.26953125,1e-06,0.0006464195030275732,0.0,1.4556106179952621e-05,-0.00011999290518360795,0.8660238981246948,-0.021103927865624428,-1.4999970197677612,0.8660238981246948,-0.021103927865624428,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,8654,8654,9353,8654.0,7955,1398,operation,training,1770904390.6881716,40.89861297607422,62.12930917739868,76.083984375,0.06984152121175063,303.2556012953236,28.536983201745898,17308,0.0,142.0,107.5625,73.0,0.0,0.03125,256.0,162.875,69.0,0.03125,256.0,162.875,69.0,8.584880697305687e-05,0.6386229710053747,1.1163724251192642,0.0014858711510896683,6.657005849760026,3.5283775329589844,3.61565899848938,3.4410958290100098,0.5,2.5347659811377525,0.011129999067634344,4.108995199203491e-05,28.536983201745898,4.4819898903369904e-05,43.1450062347576,19.322173933964223,0,101,0.799090219863533,101
0.3607432246208191,2.86328125,1e-06,0.0008232455656980164,0.0,4.560686647891998e-06,0.0002766300255530041,1.4999970197677612,-0.0477340966463089,-1.4999970197677612,1.4999970197677612,-0.0477340966463089,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,8920,8920,9211,8920.0,8629,582,operation,training,1770904419.1406353,40.89951705932617,62.12930917739868,76.083984375,0.07208657416972925,313.5413346057995,28.449199564754963,17840,0.0,136.0,112.4375,89.0,0.0,0.078125,256.0,166.3125,77.0,0.078125,256.0,166.3125,77.0,8.763852445701046e-05,0.6191126827419375,1.0818513688963374,0.0015634712763130665,6.589835395105183,3.3362064361572266,3.596184492111206,3.076228618621826,0.5,2.5357533120550215,0.011305388994514942,3.502005711197853e-05,28.449199564754963,4.347972571849823e-05,42.957989148795605,19.30022842111066,0,102,0.8036391205458681,102
0.20032918453216553,1.533203125,1e-06,7.62195122661069e-05,0.0,2.042349660769105e-05,0.0001637828127627472,1.4999970197677612,-0.007564863655716181,-1.4999970197677612,1.4999970197677612,-0.007564863655716181,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,8198,8198,8606,8198.0,7790,816,operation,training,1770904447.4637618,40.899192810058594,62.12930917739868,76.083984375,0.06642794316186108,289.4778588758266,28.319955218117684,16396,0.0,167.0,103.625,69.0,0.0,0.03125,256.0,152.5625,63.0,0.03125,256.0,152.5625,63.0,0.00010367899144326922,0.6691550530549726,1.173362871442262,0.0016999207437038422,6.533629938028753,3.3133530616760254,3.5325026512145996,3.094203233718872,0.5,2.524597561918199,0.010776728391647339,3.34898941218853e-05,28.319955218117684,4.2140018194913864e-05,43.00150973023847,19.238457640167326,0,103,0.8059135708870356,103
0.22814808785915375,1.1328125,1e-06,7.00672680977732e-05,0.0,-1.0187155567109585e-05,-0.00019721591547749995,0.8660238981246948,-0.014365916140377522,-0.8660238981246948,0.8660238981246948,-0.014365916140377522,-0.8660238981246948,1.0,0.90625,0.0,1.0,0.90625,0.0,8693,8692,8922,8692.5,8463,459,operation,training,1770904475.863292,40.901588439941406,62.12930917739868,76.083984375,0.07037005561295216,306.114795414847,28.396209951955825,17385,0.0,141.0,108.6875,75.0,0.0,0.0625,256.0,162.953125,71.0,0.0625,256.0,162.953125,71.0,9.350947390728584e-05,0.6304522570851654,1.1081154706256038,0.0016256622038781643,6.57498658914119,3.552332878112793,3.568758010864258,3.535907745361328,0.5,2.5332910176366568,0.011143089272081852,3.4759752452373505e-05,28.396209951955825,4.884973168373108e-05,42.969730583019555,19.26458745682612,0,104,0.8089461713419257,104
0.3969435691833496,1.724609375,1e-06,0.00026668467035051435,0.0,1.5346449799835682e-06,-0.00019475884755593142,1.4999970197677612,-0.011182230897247791,-1.4999970197677612,1.4999970197677612,-0.011182230897247791,-1.4999970197677612,1.0,0.78125,0.0,1.0,0.78125,0.0,9114,9114,10046,9114.0,8182,1864,operation,training,1770904504.402454,40.90207290649414,62.12930917739868,76.083984375,0.07383477238460423,319.38884316550667,28.535749432165176,18228,0.0,191.0,116.4375,73.0,0.0,0.171875,256.0,168.375,46.0,0.171875,256.0,168.375,46.0,8.412283048808693e-05,0.6228644744722613,1.056769960869528,0.0015333909541368484,6.711987576913089,3.4773101806640625,3.6488232612609863,3.3057973384857178,0.5,2.5383293200284243,0.010927778203040361,3.329990431666374e-05,28.535749432165176,4.367996007204056e-05,42.94903604499996,19.262802846729755,0,105,0.8089461713419257,105
0.3065890073776245,2.345703125,1e-06,0.000239441120356787,0.0,-1.7197453416883945e-06,0.00030617674568134134,1.4999970197677612,-0.02941126748919487,-1.4999970197677612,1.4999970197677612,-0.02941126748919487,-1.4999970197677612,1.0,0.859375,0.0,1.0,0.859375,0.0,8997,8997,9148,8997.0,8846,302,operation,training,1770904532.859966,40.9024658203125,62.12930917739868,76.083984375,0.07285843901946831,316.19429287764757,28.454024005681276,17994,0.0,173.0,111.75,84.0,0.0,0.078125,256.0,169.40625,77.0,0.078125,256.0,169.40625,77.0,8.269871701111167e-05,0.6113508432757214,1.0704997890927308,0.0014880807138979435,6.628265842795372,3.571645975112915,3.586329460144043,3.556962490081787,0.5,2.5396653693169355,0.01093741925433278,3.451993688941002e-05,28.454024005681276,4.2209867388010025e-05,42.77668049465865,19.262573204934597,0,106,0.8104624715693708,106
0.35820838809013367,3.357421875,1e-06,0.00032941916288109496,0.0,3.1833769753575325e-06,0.00012940647111747694,1.4999970197677612,-0.00010308490163879469,-1.4999970197677612,1.4999970197677612,-0.00010308490163879469,-1.4999970197677612,1.0,0.796875,0.0,1.0,0.796875,0.0,9089,9089,9339,9089.0,8839,500,operation,training,1770904561.372084,40.909759521484375,62.12930917739868,76.083984375,0.07348450692465013,318.8273686933681,28.507590290158987,18178,0.0,164.0,114.0,85.0,0.0,0.078125,256.0,170.03125,86.0,0.078125,256.0,170.03125,86.0,9.223408296184579e-05,0.6114799543264196,1.061386115352463,0.001676631160080433,6.6541248629800975,3.575754165649414,3.59246563911438,3.5590429306030273,0.5,2.536334953736514,0.01110708899796009,3.736000508069992e-05,28.507590290158987,5.709007382392883e-05,42.78539669979364,19.293876804877073,0,107,0.8051554207733131,107
0.2564987242221832,1.955078125,1e-06,0.00042984457104466856,0.0,1.550570596009493e-05,0.00019204641856163107,0.8660238981246948,-0.026616543531417847,-1.4999970197677612,0.8660238981246948,-0.026616543531417847,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,8530,8530,8588,8530.0,8472,116,operation,training,1770904589.7994382,40.907718658447266,62.12930917739868,76.083984375,0.0689403307123915,300.1431610324527,28.419771320652217,17060,0.0,167.0,103.0625,73.0,0.0,0.109375,256.0,163.5,80.0,0.109375,256.0,163.5,80.0,8.812907358231885e-05,0.6272914672209183,1.1309531193875118,0.0015034819953143597,6.56397791299969,3.5494322776794434,3.557866096496582,3.5409984588623047,0.5,2.539774623233825,0.010605657938867807,8.015008643269539e-05,28.419771320652217,4.182988777756691e-05,42.73641655407846,19.29406021675095,0,108,0.8059135708870356,108
0.249477356672287,0.890625,1e-06,6.793477950850502e-05,0.0,-9.58004966378212e-06,-0.00013219660085894702,0.8660238981246948,-0.01554277166724205,-1.4999970197677612,0.8660238981246948,-0.01554277166724205,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,7918,7917,8270,7917.5,7565,705,operation,training,1770904618.1872454,40.90872573852539,62.12930917739868,76.083984375,0.06405602403199404,278.99353799155784,28.3787934910506,15835,0.0,144.0,103.5625,67.0,0.0,0.015625,256.0,143.859375,68.0,0.015625,256.0,143.859375,68.0,9.495870248165498e-05,0.7133455306738276,1.216246758449151,0.0015036710537970066,6.56777230091393,3.309152126312256,3.5231502056121826,3.09515380859375,0.5,2.52925183204934,0.01048502791672945,7.814960554242134e-05,28.3787934910506,4.190998151898384e-05,42.58334884792566,19.259267420042306,0,109,0.7983320697498104,109
0.22386114299297333,1.484375,1e-06,7.13470290065743e-05,0.0,1.407531090080738e-05,7.2056941462506074e-06,0.8660238981246948,-0.030759425833821297,-1.4999970197677612,0.8660238981246948,-0.030759425833821297,-1.4999970197677612,1.0,0.859375,0.0,1.0,0.859375,0.0,9295,9294,9530,9294.5,9059,471,operation,training,1770904646.7064505,40.91084289550781,62.12930917739868,76.083984375,0.07523347481241409,325.9385233455798,28.516113727819175,18589,0.0,155.0,111.625,82.0,0.0,0.0625,256.0,178.828125,72.0,0.0625,256.0,178.828125,72.0,8.055574535053794e-05,0.5830915300147067,1.0370668116260549,0.0014974507503211498,6.673482561018318,3.6078217029571533,3.6206252574920654,3.595018148422241,0.5,2.541037106886506,0.011384089011698961,3.408966585993767e-05,28.516113727819175,5.4909847676754e-05,42.72221989510581,19.278034961316735,0,110,0.8028809704321456,110
